693.0,1.30863695083602e-4,0.11482439787363627,3.328218753444359e-2,1.804343625004441e-2,0.8338308420369509,4.2707984380507266e-6,8.541596876101456e-8,1.4733789569969129e-5,4.630093961819779e-8
694.0,1.3094829107959698e-4,0.11430156836285817,3.3064816008080346e-2,1.8045380555650716e-2,0.8345691833644819,4.245342241577863e-6,8.490684483155726e-8,1.4675127308258534e-5,4.6332525736073715e-8
695.0,1.310295657709163e-4,0.11378036760169521,3.284872713578597e-2,1.8047297970690053e-2,0.8353046368575915,4.2206981533064214e-6,8.441396306612846e-8,1.4618950604042981e-5,4.637150866921602e-8
696.0,1.311138033875535e-4,0.1132607986114263,3.263391490058971e-2,1.8049188650431074e-2,0.8360372116409323,4.195466606726696e-6,8.390933213453393e-8,1.4560418101180174e-5,4.6402572406143495e-8
697.0,1.3119904149372488e-4,0.11274286186504182,3.24203730335432e-2,1.805105271544008e-2,0.8367669114274603,4.1700856595711025e-6,8.340171319142205e-8,1.4501040694114444e-5,4.6430439399251564e-8
698.0,1.3127992030145992e-4,0.11222655676287561,3.2208095176542974e-2,1.805289027183684e-2,0.8374937377090377,4.14574302400887e-6,8.291486048017741e-8,1.4444953456818839e-5,4.646835723334028e-8
699.0,1.3135946273199232e-4,0.11171188516475145,3.199707526094132e-2,1.8054701460228754e-2,0.8382176975768022,4.12176558597355e-6,8.243531171947096e-8,1.4389827424179305e-5,4.650894613654e-8
700.0,1.314433977013241e-4,0.11119884967307486,3.178730732029044e-2,1.8056486432044154e-2,0.8389387999722837,4.0968870253824425e-6,8.193774050764883e-8,1.433123964331176e-5,4.653788947517758e-8
701.0,1.3152800066944568e-4,0.1106874500030866,3.15787851044817e-2,1.8058245299106632e-2,0.8396570475939862,4.071932608671973e-6,8.143865217343942e-8,1.4272063679895538e-5,4.656438981447096e-8
702.0,1.316076339035108e-4,0.11017768525131819,3.137150232440284e-2,1.805997816499919e-2,0.8403724418931748,4.048143556339735e-6,8.096287112679471e-8,1.4216656981956e-5,4.6602687067804e-8
703.0,1.3168565125242933e-4,0.10966955713831046,3.1165452993968227e-2,1.8061685170210885e-2,0.8410849903487545,4.024777570162069e-6,8.049555140324137e-8,1.4162431195952195e-5,4.664443005430276e-8
704.0,1.3176934733767845e-4,0.10916306848798271,3.096063126577707e-2,1.806336647111683e-2,0.8417947031224527,4.0002323010592995e-6,8.000464602118598e-8,1.410374470522013e-5,4.6671010022105904e-8
705.0,1.3185151567388602e-4,0.10865821776258414,3.075703085839884e-2,1.8065022163723733e-2,0.842501580730959,3.976092041063043e-6,7.952184082126089e-8,1.4046169720370959e-5,4.670072385987591e-8
706.0,1.3193068454518583e-4,0.10815500507652542,3.0554645689856743e-2,1.806665236743754e-2,0.8432056275507175,3.952676919343996e-6,7.905353838687992e-8,1.3990847570141306e-5,4.6737426943163756e-8
707.0,1.3201292209959797e-4,0.10765343271366891,3.035346992836199e-2,1.8068257232415653e-2,0.843906853047645,3.928658392594275e-6,7.857316785188548e-8,1.3933080876793239e-5,4.6765463163858683e-8
708.0,1.3209189866332798e-4,0.10715349924173606,3.015349737991855e-2,1.806983685726489e-2,0.8446052584197358,3.905419647668654e-6,7.810839295337307e-8,1.3877772067110776e-5,4.680122894040736e-8
709.0,1.3217261272821897e-4,0.10665520651338617,2.9954722216001935e-2,1.807139138696223e-2,0.84530085249637,3.881868851095382e-6,7.76373770219076e-8,1.382104931937833e-5,4.683172428656793e-8
710.0,1.3225116950616917e-4,0.10615855370839951,2.975713835582761e-2,1.8072920929452563e-2,0.8459936381758187,3.858854229942756e-6,7.71770845988551e-8,1.3765932032314269e-5,4.6867146976131005e-8
711.0,1.3233210539758712e-4,0.10566354242771116,2.9560739992595928e-2,1.8074425627025846e-2,0.8466836240580567,3.8353887375650725e-6,7.670777475130144e-8,1.3708902548872268e-5,4.689554122546911e-8
712.0,1.3240845825609882e-4,0.10517017084968218,2.936552099296461e-2,1.8075905574289477e-2,0.8473708110413118,3.8129834881846646e-6,7.625966976369328e-8,1.365536322453701e-5,4.69353614170664e-8
713.0,1.3248980822636215e-4,0.10467844193612424,2.9171475736465276e-2,1.807736093350684e-2,0.848055211202122,3.789560482965365e-6,7.579120965930731e-8,1.359787896814486e-5,4.6961112869578306e-8
714.0,1.3256798102706538e-4,0.10418835340854911,2.8978598092846974e-2,1.80787917935801e-2,0.848736824686043,3.7668907614914927e-6,7.533781522982988e-8,1.3542795798571024e-5,4.699459764350648e-8
715.0,1.3264796729231534e-4,0.10369990677685734,2.8786882341571333e-2,1.8080198297125427e-2,0.8494156605517303,3.7438942674343173e-6,7.487788534868634e-8,1.348623813194962e-5,4.702242295323682e-8
716.0,1.3272502329372617e-4,0.10321310066467741,2.8596322493983296e-2,1.808158054643918e-2,0.850091721318186,3.7215944394585954e-6,7.443188878917192e-8,1.3431892961985192e-5,4.705741604209457e-8
717.0,1.3280666613761402e-4,0.10272793720186647,2.8406912938728972e-2,1.8082938693705034e-2,0.8507650178318291,3.6983713371963043e-6,7.396742674392606e-8,1.3373915977410698e-5,4.70791210362703e-8
718.0,1.3288167921980825e-4,0.10224441303863453,2.8218647539056105e-2,1.8084272813976097e-2,0.8514355482875452,3.6766381787132524e-6,7.353276357426503e-8,1.3321031654509573e-5,4.7118183395890475e-8
719.0,1.3296056773040807e-4,0.10176253106011053,2.8031520806264084e-2,1.8085583070897582e-2,0.8521033256304504,3.6541355323932185e-6,7.308271064786436e-8,1.3265068194572155e-5,4.7145831979891845e-8
720.0,1.3303639128784428e-4,0.10128228905736321,2.7845526767467214e-2,1.8086869556311502e-2,0.852768351010138,3.632353058729587e-6,7.264706117459175e-8,1.3211427415909475e-5,4.718117634321498e-8
721.0,1.3311827406380469e-4,0.10080368939974647,2.766065992802716e-2,1.8088132427372134e-2,0.8534306365189102,3.6093369115494483e-6,7.2186738230989e-8,1.3153003438116597e-5,4.719884829937714e-8
722.0,1.331906637967261e-4,0.10032672731081797,2.7476914111333628e-2,1.8089371740053622e-2,0.8540901775015838,3.5884125685013936e-6,7.176825137002787e-8,1.3101913131307328e-5,4.7242252096167146e-8
723.0,1.3327017244711605e-4,9.985140720269597e-2,2.729428407094788e-2,1.809058768128493e-2,0.8547469912175105,3.566030008692582e-6,7.132060017385163e-8,1.3045212051017004e-5,4.726489300156699e-8
724.0,1.3334393783803966e-4,9.93777249819166e-2,2.7112763747642477e-2,1.8091780317327052e-2,0.8554010748909444,3.5449331769245354e-6,7.08986635384907e-8,1.2992927371774093e-5,4.730294972423187e-8
725.0,1.3342313537695322e-4,9.890568338750078e-2,2.693234777574742e-2,1.8092949812079942e-2,0.8560524421600414,3.522741652705781e-6,7.04548330541156e-8,1.2936343353905957e-5,4.7324783381879843e-8
726.0,1.3349513508234575e-4,9.843527830945138e-2,2.6753030145311156e-2,1.8094096232081632e-2,0.8567010904482307,3.5021401822305274e-6,7.004280364461056e-8,1.2885315570000835e-5,4.7366361779261723e-8
727.0,1.335729425461798e-4,9.79665128992628e-2,2.6574805576345843e-2,1.809521974785968e-2,0.8573470347190704,3.4803663740148366e-6,6.960732748029674e-8,1.282969324711654e-5,4.7390505209561114e-8
728.0,1.3364670589198884e-4,9.749938375006884e-2,2.639766817659477e-2,1.8096320436546902e-2,0.8579902743426744,3.459509643640955e-6,6.91901928728191e-8,1.2777168782897372e-5,4.7425488601072254e-8
729.0,1.3372385039421341e-4,9.703389231875033e-2,2.6221612547822952e-2,1.809739844514574e-2,0.858630820538668,3.437997587971602e-6,6.875995175943204e-8,1.2721942211514697e-5,4.7449854541905896e-8
730.0,1.3379741514965048e-4,9.657003593353272e-2,2.604663291811228e-2,1.8098453861834656e-2,0.8592686747016629,3.4173012628908644e-6,6.834602525781729e-8,1.2669453740003568e-5,4.748382219838734e-8
731.0,1.3387392780027482e-4,9.61078156944454e-2,2.587272390107391e-2,1.8099486829164475e-2,0.8599038475031094,3.396042496852222e-6,6.792084993704444e-8,1.2614600524800848e-5,4.75083281361491e-8
732.0,1.339464803873712e-4,9.564722885811586e-2,2.569987976683072e-2,1.8100497434808405e-2,0.8605363404206254,3.375676366356791e-6,6.75135273271358e-8,1.2562786050672461e-5,4.754366827348038e-8
733.0,1.3402317013086742e-4,9.51882768659257e-2,2.552809520744919e-2,1.810148582686612e-2,0.8611661652698829,3.3544989641116155e-6,6.708997928223232e-8,1.2507674999099294e-5,4.756592664047846e-8
734.0,1.3409446420467128e-4,9.473095615063341e-2,2.535736446370069e-2,1.8102452081657307e-2,0.8617933217682063,3.3345123803938255e-6,6.66902476078765e-8,1.2456729760327932e-5,4.760340700007902e-8
735.0,1.3417103741159597e-4,9.42752687768286e-2,2.5187682332040745e-2,1.8103396356897214e-2,0.8624178235716381,3.3134769298575647e-6,6.62695385971513e-8,1.2401591859697735e-5,4.762426025254949e-8
736.0,1.3424021551206294e-4,9.382121021601149e-2,2.5019043011962037e-2,1.8104318715496327e-2,0.8630396682720353,3.2940463206197452e-6,6.588092641239493e-8,1.2352190711229394e-5,4.7666529676484675e-8
737.0,1.3431786452666394e-4,9.336878388226347e-2,2.4851441471194953e-2,1.81052193353012e-2,0.8636588731757602,3.2729024223701654e-6,6.54580484474033e-8,1.2296092652173767e-5,4.768235034568858e-8
738.0,1.343907661265075e-4,9.291798501368288e-2,2.4684871935930164e-2,1.810609827630687e-2,0.8642754355401996,3.252807318001724e-6,6.505614636003447e-8,1.2243658730278254e-5,4.7711678853434743e-8
739.0,1.3446450015311748e-4,9.24688140560631e-2,2.4519329142600608e-2,1.8106955674019615e-2,0.8648893656274629,3.232595456002237e-6,6.465190912004472e-8,1.2190514883805064e-5,4.7737597956088625e-8
740.0,1.345346848843235e-4,9.202126863559064e-2,2.4354807588742353e-2,1.810779162339287e-2,0.8655006668371514,3.2131776877362076e-6,6.426355375472416e-8,1.2140100291064525e-5,4.777358312196724e-8
741.0,1.3461051547355705e-4,9.157535010373954e-2,2.4191302139225827e-2,1.810860627366262e-2,0.8661093519988388,3.1926431355808804e-6,6.385286271161758e-8,1.208519726739028e-5,4.779126076105713e-8
742.0,1.3467908601822132e-4,9.113105364079055e-2,2.4028807113959865e-2,1.8109399684718495e-2,0.8667154186465427,3.1736700499638323e-6,6.347340099927666e-8,1.2035939928541313e-5,4.78306022750844e-8
743.0,1.3475482676507432e-4,9.068838195237308e-2,2.3867317547027943e-2,1.811017202603606e-2,0.8673188833013215,3.1532670367630045e-6,6.306534073526011e-8,1.1980994155836928e-5,4.7846701591280606e-8
744.0,1.3482305029018733e-4,9.02473296535463e-2,2.3706827755463938e-2,1.8110923349639575e-2,0.8679197422916335,3.1344737045488754e-6,6.268947409097752e-8,1.193190103727514e-5,4.7885493898429844e-8
745.0,1.3489837248131225e-4,8.980789940174519e-2,2.3547332812751412e-2,1.811165382489154e-2,0.8685180123330863,3.114269057666477e-6,6.228538115332952e-8,1.1877172059175176e-5,4.7901020693549306e-8
746.0,1.3496126274222954e-4,8.937008441414927e-2,2.3388826958797685e-2,1.8112363483715876e-2,0.8691136864060726,3.096680754892995e-6,6.193361509785982e-8,1.1832167745832344e-5,4.7955141948049055e-8
747.0,1.350407583323958e-4,8.893389120682815e-2,2.3231305658724343e-2,1.8113052552420232e-2,0.8697067913403529,3.0757274300342356e-6,6.151454860068472e-8,1.1774044225899865e-5,4.795546307025494e-8
748.0,1.351093046759984e-4,8.849931072629773e-2,2.307476299620009e-2,1.8113721030067108e-2,0.8702973145521044,3.057080685990835e-6,6.114161371981669e-8,1.172448316649827e-5,4.798985779350278e-8
749.0,1.3518355868615342e-4,8.806634599710386e-2,2.2919194165266814e-2,1.8114369092486395e-2,0.8708852743038226,3.03731596530308e-6,6.074631930606156e-8,1.1670374078048285e-5,4.800495118995682e-8
750.0,1.3525052051152847e-4,8.763499189277257e-2,2.2764593652402427e-2,1.8114996796394917e-2,0.871470668178935,3.019099065106595e-6,6.03819813021319e-8,1.1621955696499113e-5,4.804274556444788e-8
751.0,1.3532567527836716e-4,8.720525101657835e-2,2.2610956656330835e-2,1.811560431203117e-2,0.8720535136903316,2.9992584640049284e-6,5.998516928009861e-8,1.1567028148721274e-5,4.805293962733398e-8
752.0,1.3539020287559682e-4,8.67771165922957e-2,2.245827756527312e-2,1.8116191672164796e-2,0.8726338043731356,2.981642006726824e-6,5.963284013453644e-8,1.1520425275844356e-5,4.809700169827491e-8
753.0,1.3546217188288784e-4,8.635059183319056e-2,2.2306551675362583e-2,1.811675905649731e-2,0.8732115596068262,2.962558137190975e-6,5.925116274381949e-8,1.1467903092734721e-5,4.811572444351678e-8
754.0,1.355278566891737e-4,8.592567128212457e-2,2.2155773539532617e-2,1.811730651743644e-2,0.8737867765175895,2.9448060991281992e-6,5.8896121982563985e-8,1.1420286754209337e-5,4.8154335507105046e-8
755.0,1.356004581792607e-4,8.550235673672663e-2,2.2005938371591642e-2,1.8117834214376616e-2,0.8743594711354784,2.9256981245880448e-6,5.85139624917609e-8,1.1367160699848288e-5,4.816903381210891e-8
756.0,1.356659281138447e-4,8.508064259060216e-2,2.1857040759380855e-2,1.811834219775023e-2,0.8749296403803745,2.908090134132504e-6,5.816180268265011e-8,1.1319613305540301e-5,4.82066438007284e-8
757.0,1.3573837495868592e-4,8.466053079737071e-2,2.1709075973528547e-2,1.811883062970911e-2,0.8754973009743441,2.8891177237548267e-6,5.7782354475096526e-8,1.1266505089913025e-5,4.821987317202463e-8
758.0,1.358024031145054e-4,8.424201532747941e-2,2.1562038612869774e-2,1.8119299554638858e-2,0.8760624489081201,2.871900924029061e-6,5.743801848058125e-8,1.121999732014664e-5,4.826062283919345e-8
759.0,1.3587553596292225e-4,8.382509896250044e-2,2.141592406239575e-2,1.8119749147394653e-2,0.8766251033636656,2.85289297129624e-6,5.7057859425924805e-8,1.116624370500212e-5,4.826950135439225e-8
760.0,1.3593717389368343e-4,8.340977421979127e-2,2.127072684348689e-2,1.8120179431010977e-2,0.877185256679598,2.8362560613694207e-6,5.67251212273884e-8,1.112152820811019e-5,4.83167156104851e-8
761.0,1.3601048691286248e-4,8.299604530178259e-2,2.1126442505313748e-2,1.8120590601869217e-2,0.8777429320779407,2.8173140812034152e-6,5.634628162406829e-8,1.1067529806337174e-5,4.832291797380567e-8
762.0,1.3607674201219187e-4,8.258390516694661e-2,2.0983065654400126e-2,1.8120982689718606e-2,0.8782981232309403,2.799843936588522e-6,5.599687873177044e-8,1.101906472150646e-5,4.835245098235283e-8
763.0,1.361457316006805e-4,8.217335435976525e-2,2.084059156954008e-2,1.812135583703433e-2,0.8788508439652544,2.781873156015823e-6,5.5637463120316467e-8,1.096838624919634e-5,4.837153098800985e-8
764.0,1.3620965184313403e-4,8.176438869970866e-2,2.0699015148963575e-2,1.81217101162036e-2,0.8794010956869605,2.7649684434093026e-6,5.5299368868186056e-8,1.0921672977486083e-5,4.84073671033842e-8
765.0,1.3628120983403625e-4,8.135700942040171e-2,2.055833177199078e-2,1.81220456803637e-2,0.8799488943370711,2.7465814565525155e-6,5.4931629131050326e-8,1.0868861659675504e-5,4.8415420605675755e-8
766.0,1.363378917518479e-4,8.095120838276244e-2,2.041853604934148e-2,1.812236254303213e-2,0.880494230916609,2.7312190915484794e-6,5.462438183096961e-8,1.082778971403449e-5,4.847506073920216e-8
767.0,1.3641451820961908e-4,8.054699258952026e-2,2.027962388725158e-2,1.8122660943843898e-2,0.8810371370975874,2.7119179028261783e-6,5.423835805652356e-8,1.0770862510390273e-5,4.846301910897694e-8
768.0,1.3647677789968988e-4,8.014435072947879e-2,2.0141589677198774e-2,1.8122940849039548e-2,0.881577595522176,2.695533809912038e-6,5.391067619824075e-8,1.0725276530856319e-5,4.850108334463266e-8
769.0,1.3654575942857204e-4,7.974328609240136e-2,2.0004429055739712e-2,1.8123202443158234e-2,0.8821156281681228,2.677857054783822e-6,5.3557141095676464e-8,1.0674312278523935e-5,4.851409702564175e-8
770.0,1.3660751057966512e-4,7.93437926965971e-2,1.9868136907863033e-2,1.812344577213984e-2,0.8826512321339733,2.6616660022058925e-6,5.3233320044117844e-8,1.0629037904634122e-5,4.855219345188684e-8
771.0,1.3667665823623005e-4,7.894587204175678e-2,1.973270876149961e-2,1.8123670994134384e-2,0.8831844248608391,2.6440517639027748e-6,5.2881035278055476e-8,1.0577846450753035e-5,4.856251383719669e-8
772.0,1.3673807692448527e-4,7.854951778670781e-2,1.9598139518130973e-2,1.812387814976574e-2,0.8837152026223134,2.6280176171706267e-6,5.2560352343412537e-8,1.05327451146732e-5,4.8599991328592845e-8
773.0,1.368069567149323e-4,7.815473149995313e-2,1.946442475291609e-2,1.8124067398536052e-2,0.8842435833053031,2.6105513117011524e-6,5.221102623402306e-8,1.0481671795789255e-5,4.860915134443542e-8
774.0,1.3686759018635076e-4,7.776150663923771e-2,1.93315593969922e-2,1.8124238778095235e-2,0.8847695627758546,2.5947623785889965e-6,5.189524757177991e-8,1.0437104515144174e-5,4.864767234550205e-8
775.0,1.3693879580226553e-4,7.736984563950743e-2,1.919953913729451e-2,1.8124392461312894e-2,0.8852931615576807,2.57693112270948e-6,5.153862245418957e-8,1.0384088445150796e-5,4.864600742124156e-8
776.0,1.369966547491075e-4,7.6979739774974e-2,1.906835877338978e-2,1.812452845294377e-2,0.885814369653435,2.5617782385427904e-6,5.123556477085579e-8,1.034163845332233e-5,4.8692994257750454e-8
777.0,1.3706560971563347e-4,7.659119286521378e-2,1.8938014145577116e-2,1.8124646947040496e-2,0.8863332116518777,2.5444841704271997e-6,5.088968340854402e-8,1.029031894529727e-5,4.869748523475476e-8
778.0,1.3712538445972947e-4,7.620419708736895e-2,1.8808500172779775e-2,1.8124747961972502e-2,0.8868496801623321,2.529040878714536e-6,5.0580817574290707e-8,1.024625836933768e-5,4.873547464530349e-8
779.0,1.371905768981644e-4,7.581875362990877e-2,1.867981252322833e-2,1.812483165233421e-2,0.8873637927714205,2.512577275708646e-6,5.025154551417291e-8,1.0197842278115725e-5,4.875200249831478e-8
780.0,1.3725189263207854e-4,7.543485746717678e-2,1.8551946386371757e-2,1.812489807880284e-2,0.8878755499602744,2.4969180922396914e-6,4.993836184479384e-8,1.0152468657035487e-5,4.878225680277576e-8
781.0,1.3731794374178605e-4,7.505250816755578e-2,1.8424897341291283e-2,1.81249473716899e-2,0.8883849650631985,2.480375735799666e-6,4.960751471599337e-8,1.0103279649908676e-5,4.879335779089002e-8
782.0,1.3737637438932473e-4,7.467169987099363e-2,1.8298660555839504e-2,1.812497957901145e-2,0.8888920363685383,2.46536685991604e-6,4.930733719832082e-8,1.006011866154272e-5,4.8832752019472624e-8
783.0,1.3744565950039303e-4,7.429243461231963e-2,1.817323184596418e-2,1.812499486874195e-2,0.8893967843324683,2.448282396039547e-6,4.8965647920790895e-8,1.000826334370312e-5,4.882911194476649e-8
784.0,1.3750140261065822e-4,7.391470339786868e-2,1.804860617632667e-2,1.812499324123032e-2,0.8898991985871787,2.433881669988002e-6,4.867763339976005e-8,9.967161032685919e-6,4.887705326934768e-8
785.0,1.375699732092849e-4,7.353851021251388e-2,1.7924779556792163e-2,1.8124974894355005e-2,0.8903993053095418,2.417026050837946e-6,4.834052101675889e-8,9.915786378299552e-6,4.887384056203039e-8
786.0,1.3762517645157644e-4,7.316384556886056e-2,1.7801746959112706e-2,1.8124939820819565e-2,0.8908970928276522,2.4028119470919568e-6,4.805623894183914e-8,9.87503326595383e-6,4.892209643710986e-8
787.0,1.376911336877578e-4,7.279071279967403e-2,1.767950438084749e-2,1.8124888208835628e-2,0.8913925857443241,2.386551592782382e-6,4.773103185564765e-8,9.825656807915242e-6,4.8926879690049714e-8
788.0,1.377487992185299e-4,7.241910420588706e-2,1.7558046978844763e-2,1.8124820078274276e-2,0.8918857775362061,2.371940919591384e-6,4.74388183918277e-8,9.782857518309267e-6,4.8963525178747747e-8
789.0,1.3781479655625888e-4,7.204902113682685e-2,1.743737063515721e-2,1.812473558728563e-2,0.8923766874372802,2.3557593912807018e-6,4.711518782561403e-8,9.733363043399884e-6,4.896582123600301e-8
790.0,1.378710663401358e-4,7.168045611103908e-2,1.7317470568591935e-2,1.8124634758929736e-2,0.8928653096277728,2.3414997980846244e-6,4.6829995961692493e-8,9.691597758549338e-6,4.9006107269661475e-8
791.0,1.3793599895711088e-4,7.131341085800513e-2,1.7198342730182663e-2,1.812451775734874e-2,0.8933516646534138,2.3256091602221077e-6,4.651218320444216e-8,9.642869331112337e-6,4.901036835134462e-8
792.0,1.3799164543510677e-4,7.094787788879811e-2,1.7079982382469484e-2,1.812438460536273e-2,0.8938357467687977,2.311549215209497e-6,4.623098430418994e-8,9.60152309990905e-6,4.905126547163211e-8
793.0,1.3805794825920328e-4,7.058385925461741e-2,1.69623855400023e-2,1.8124235472238865e-2,0.8943175776813934,2.2954792857749564e-6,4.590958571549912e-8,9.551615294785565e-6,4.904757452182567e-8
794.0,1.3811305057467787e-4,7.022134644896663e-2,1.684554743194053e-2,1.812407036500217e-2,0.894797148804658,2.2816028344641213e-6,4.563205668928244e-8,9.510625795647685e-6,4.908873852223043e-8
795.0,1.3817605188351986e-4,6.986034124607707e-2,1.672946409092199e-2,1.8123889448798114e-2,0.8952744812660789,2.266250151657218e-6,4.5325003033144374e-8,9.463276690038608e-6,4.9096271752269894e-8
796.0,1.3823364352543e-4,6.95008372530094e-2,1.661413095020293e-2,1.812369276303957e-2,0.8957495726772658,2.251974476928498e-6,4.503948953856995e-8,9.420217373742893e-6,4.912513436117602e-8
797.0,1.3829319443548252e-4,6.914283324059793e-2,1.649954385456746e-2,1.8123480426686208e-2,0.8962224356725763,2.237363113515849e-6,4.474726227031698e-8,9.375550415021692e-6,4.914477371072364e-8
798.0,1.3835152123565852e-4,6.878632531247648e-2,1.6385698468081064e-2,1.812325251754821e-2,0.8966930752231224,2.2230249633583756e-6,4.446049926716752e-8,9.33182483400168e-6,4.9168467715372344e-8
799.0,1.3841170574747558e-4,6.843131111321256e-2,1.627259059080947e-2,1.8123009137227596e-2,0.8971615008644903,2.2083716667081045e-6,4.416743333416209e-8,9.286571932505886e-6,4.918321997735716e-8
800.0,1.3847038734427741e-4,6.807778665882491e-2,1.6160215921628234e-2,1.812275036210868e-2,0.8976277174447748,2.194044059105144e-6,4.3880881182102865e-8,9.242484501743549e-6,4.920321369286869e-8
801.0,1.385291972692062e-4,6.772574918622097e-2,1.6048570270997955e-2,1.8122476287433072e-2,0.8980917334526095,2.179730865463607e-6,4.359461730927213e-8,9.19825570273411e-6,4.922154528787878e-8
802.0,1.385868362021345e-4,6.737519518182164e-2,1.593764941398484e-2,1.8122186996778915e-2,0.898553555243609,2.1656785897982883e-6,4.3313571795965766e-8,9.154927845126677e-6,4.92437911456387e-8
803.0,1.3864553864201382e-4,6.702612198506089e-2,1.582744920886695e-2,1.812188258693166e-2,0.8990131917577748,2.151462802644685e-6,4.30292560528937e-8,9.11070896303082e-6,4.926033625884963e-8
804.0,1.387028164689485e-4,6.667852574515395e-2,1.571796544643973e-2,1.812156313614792e-2,0.8994706484887197,2.1375549585960126e-6,4.275109917192025e-8,9.067595539543302e-6,4.928193374142609e-8
805.0,1.3876007869501248e-4,6.63324035534207e-2,1.5609194007018093e-2,1.812122873727637e-2,0.8999259337809723,2.123687630595722e-6,4.247375261191443e-8,9.024457427992383e-6,4.930249378869537e-8
806.0,1.3881753195316943e-4,6.59877521822435e-2,1.5501130767491825e-2,1.8120879478163914e-2,0.9003790551040464,2.109821671101404e-6,4.219643342202807e-8,8.981128846747034e-6,4.932109556126727e-8
807.0,1.3887455331817094e-4,6.564456817919671e-2,1.5393771608410049e-2,1.812051544310079e-2,0.900830019322603,2.096074471920034e-6,4.1921489438400684e-8,8.938110251228987e-6,4.934046924280722e-8
808.0,1.3893174550177722e-4,6.530284837255057e-2,1.5287112450757536e-2,1.8120136720694697e-2,0.9012788342014914,2.0823321908597986e-6,4.164664381719598e-8,8.894917717056158e-6,4.9357946490762095e-8
809.0,1.3898778852255398e-4,6.496258909955258e-2,1.5181149200003359e-2,1.8119743391817822e-2,0.9017255060971412,2.0688428094235946e-6,4.13768561884719e-8,8.852612400450662e-6,4.9379411384366674e-8
810.0,1.3904487890942222e-4,6.462378753727113e-2,1.5075877841887138e-2,1.8119335550416737e-2,0.902170043949327,2.0551932617211984e-6,4.110386523442396e-8,8.809428922076249e-6,4.9395041547009017e-8
811.0,1.3910056728360908e-4,6.428643970849411e-2,1.4971294299083837e-2,1.8118913272299704e-2,0.9026124532873984,2.0418430592440832e-6,4.083686118488167e-8,8.767336958294747e-6,4.941583766825657e-8
812.0,1.3915632347395832e-4,6.395054257325032e-2,1.486739458125878e-2,1.811847664787697e-2,0.9030527425210803,2.028516071372508e-6,4.057032142745015e-8,8.725154939846769e-6,4.9435193395981746e-8
813.0,1.3921269392606537e-4,6.361609284610058e-2,1.4764174700012227e-2,1.8118025763647856e-2,0.9034909193841578,2.015110139523313e-6,4.030220279046625e-8,8.682443142044094e-6,4.9450589577779704e-8
814.0,1.3926699018605856e-4,6.328308643882977e-2,1.4661630629801444e-2,1.811756069340767e-2,0.9039269892281396,2.0021271054718272e-6,4.004254210943654e-8,8.641365825723571e-6,4.9474340637643285e-8
815.0,1.3931924327380125e-4,6.29515199068545e-2,1.455975841062379e-2,1.8117081520958183e-2,0.9043609594048299,1.9895594319888715e-6,3.9791188639777414e-8,8.601899659295323e-6,4.9506446275808774e-8
816.0,1.393789377920679e-4,6.262139206685245e-2,1.4458554260112291e-2,1.8116588365689707e-2,0.9047928442451301,1.975641340876765e-6,3.9512826817535285e-8,8.556405145284294e-6,4.9502894954542706e-8
817.0,1.394315484014698e-4,6.229269592153943e-2,1.4358014007565341e-2,1.8116081255252256e-2,0.9052226403640371,1.9630763374470377e-6,3.926152674894075e-8,8.51658264008663e-6,4.9531094248647096e-8
818.0,1.3948620302042626e-4,6.196543016528499e-2,1.4258133900891425e-2,1.811556030692003e-2,0.9056503618299167,1.9501658620080274e-6,3.900331724016055e-8,8.475079193192124e-6,4.9548607134478656e-8
819.0,1.3954083674144532e-4,6.163959077446303e-2,1.4158910016745206e-2,1.8115025595018333e-2,0.9060760144505076,1.93729379588453e-6,3.87458759176906e-8,8.433558549365282e-6,4.956503738826955e-8
820.0,1.3958784643930866e-4,6.1315172386294484e-2,1.4060338359195157e-2,1.811447717251954e-2,0.9064995999284228,1.925866185527832e-6,3.8517323710556657e-8,8.398153496036887e-6,4.9616555417205735e-8
821.0,1.3965160749985378e-4,6.0992177276785305e-2,1.3962415478577034e-2,1.811391521329415e-2,0.9069211436388361,1.9113752473659882e-6,3.8227504947319806e-8,8.349202655316559e-6,4.958709251756158e-8
822.0,1.3970195622212486e-4,6.0670594653165294e-2,1.3865137043132884e-2,1.8113339684048376e-2,0.9073406305758682,1.8993968034879574e-6,3.798793606975916e-8,8.311038573945444e-6,4.9620464373210094e-8
823.0,1.3975595099902248e-4,6.035042500335463e-2,1.3768499517585799e-2,1.811275073013594e-2,0.9077580806999155,1.886778808728611e-6,3.773557617457222e-8,8.269899443205791e-6,4.963517286969648e-8
824.0,1.3980396778571547e-4,6.003166242791893e-2,1.3672498947054015e-2,1.811214839546754e-2,0.9081734941973378,1.8752938463155414e-6,3.7505876926310836e-8,8.233554744294767e-6,4.967774674904081e-8
825.0,1.398645941435443e-4,5.971430772166069e-2,1.3577131851632111e-2,1.811153283028115e-2,0.9085868921905623,1.8615236987128668e-6,3.723047397425734e-8,8.18699398629037e-6,4.965769747937607e-8
826.0,1.399146762733809e-4,5.939835174721407e-2,1.3482394095215566e-2,1.8110904026650866e-2,0.9089982648071856,1.8497240934284364e-6,3.699448186856873e-8,8.148917236544963e-6,4.9687914778225715e-8
